timestamp,flight,t,gs,track,baro_rate,lat,lon,alt
2025-03-01 23:19:50,N293AM,B407,47.7,80.34,-384.0,44.047256,-103.069834,71
2025-03-01 23:19:55,N293AM,B407,43.6,80.75,-320.0,44.047402,-103.068368,46
2025-03-01 23:19:55,EDV4834,CRJ9,18.5,332.0,0.0,44.050758,-103.064676,0
2025-03-01 23:19:55,TKR10,B462,0.0,,,44.03587,-103.055015,0
2025-03-01 23:20:00,N293AM,B407,39.5,81.25,-320.0,44.047531,-103.067215,0
2025-03-01 23:20:00,EDV4834,CRJ9,18.5,,,44.051113,-103.064948,0
2025-03-01 23:20:00,TKR10,B462,0.0,,,44.035868,-103.055011,0
2025-03-01 23:20:05,TKR10,B462,0.0,,,44.035868,-103.054995,0
2025-03-01 23:20:05,N293AM,B407,36.5,80.54,-256.0,44.047668,-103.066002,0
2025-03-01 23:20:05,EDV4834,CRJ9,18.5,,,44.051525,-103.065251,0
2025-03-01 23:20:10,TKR10,B462,0.0,,,44.03587,-103.054999,0
2025-03-01 23:20:10,EDV4834,CRJ9,18.5,,,44.051917,-103.065556,0
2025-03-01 23:20:10,N293AM,B407,36.5,80.54,-256.0,44.047681,-103.065818,0
2025-03-01 23:20:15,EDV4834,CRJ9,18.5,,,44.052324,-103.06585,0
2025-03-01 23:20:15,N293AM,B407,28.3,98.13,-192.0,44.047774,-103.064117,0
2025-03-01 23:20:15,TKR10,B462,0.0,,,44.035868,-103.054995,0
2025-03-01 23:20:20,TKR10,B462,0.0,,,44.035868,-103.054995,0
2025-03-01 23:20:20,EDV4834,CRJ9,14.8,,,44.052639,-103.066079,0
2025-03-01 23:20:20,N293AM,B407,29.2,128.05,-64.0,44.047485,-103.063255,0
2025-03-01 23:20:25,N293AM,B407,27.5,146.89,-64.0,44.047029,-103.062679,0
2025-03-01 23:20:25,TKR10,B462,0.0,,,44.035868,-103.054995,0
2025-03-01 23:20:25,EDV4834,CRJ9,12.2,,,44.052887,-103.066225,0
2025-03-01 23:20:30,TKR10,B462,0.0,,,44.035858,-103.054983,0
2025-03-01 23:20:30,EDV4834,CRJ9,11.8,,,44.053151,-103.066177,0
2025-03-01 23:20:30,N293AM,B407,25.0,163.74,-64.0,44.046471,-103.062352,0
2025-03-01 23:20:35,EDV4834,CRJ9,10.2,,,44.05336,-103.065916,0
2025-03-01 23:20:35,N293AM,B407,20.1,174.29,-64.0,44.045912,-103.062221,0
2025-03-01 23:20:35,TKR10,B462,0.0,,,44.035868,-103.054995,0
2025-03-01 23:20:40,EDV4834,CRJ9,9.8,,,44.053477,-103.065622,0
2025-03-01 23:20:40,N293AM,B407,15.0,176.19,-64.0,44.045517,-103.062169,0
2025-03-01 23:20:40,TKR10,B462,0.0,,,44.03587,-103.054999,0
2025-03-01 23:20:45,EDV4834,CRJ9,10.2,,,44.053574,-103.065379,0
2025-03-01 23:20:45,N293AM,B407,15.0,176.19,-64.0,44.045517,-103.062169,0
2025-03-01 23:20:45,TKR10,B462,0.0,,,44.03587,-103.054999,0
2025-03-01 23:20:50,TKR10,B462,0.0,,,44.03588,-103.055011,0
2025-03-01 23:20:50,EDV4834,CRJ9,9.8,,,44.053651,-103.065082,0
2025-03-01 23:20:50,N293AM,B407,8.6,159.44,128.0,44.045013,-103.061978,0
2025-03-01 23:20:55,EDV4834,CRJ9,9.2,,,44.053523,-103.064804,0
2025-03-01 23:20:55,N293AM,B407,6.0,180.0,256.0,44.044876,-103.061978,0
2025-03-01 23:20:55,TKR10,B462,0.0,,,44.035868,-103.055011,0
2025-03-01 23:21:00,EDV4834,CRJ9,12.8,,,44.053337,-103.064641,0
2025-03-01 23:21:00,N293AM,B407,5.1,191.31,-128.0,44.044841,-103.061959,0
2025-03-01 23:21:00,TKR10,B462,0.0,,,44.035868,-103.055011,0
2025-03-01 23:21:05,TKR10,B462,0.0,,,44.035868,-103.055011,0
2025-03-01 23:21:05,N293AM,B407,5.1,191.31,-128.0,44.044841,-103.061959,0
2025-03-01 23:21:05,EDV4834,CRJ9,36.5,,,44.052738,-103.064213,0
2025-03-01 23:21:10,EDV4834,CRJ9,61.5,,,44.051743,-103.063463,0
2025-03-01 23:21:10,N293AM,B407,0.7,0.0,-192.0,44.044785,-103.062105,0
2025-03-01 23:21:10,TKR10,B462,0.0,,,44.03587,-103.054999,0
2025-03-01 23:21:15,EDV4834,CRJ9,85.0,,,44.050218,-103.062335,0
2025-03-01 23:21:15,N293AM,B407,0.7,0.0,64.0,44.044785,-103.062105,0
2025-03-01 23:21:15,TKR10,B462,0.0,,,44.03587,-103.054999,0
2025-03-01 23:21:20,TKR10,B462,0.0,,,44.035868,-103.054995,0
2025-03-01 23:21:20,EDV4834,CRJ9,103.4,151.7,,44.048193,-103.060848,0
2025-03-01 23:21:20,N9294Q,P28A,96.6,53.84,,43.879074,-103.143481,2196
2025-03-01 23:21:20,N293AM,B407,0.1,0.0,0.0,44.044819,-103.062089,0
2025-03-01 23:21:25,N9294Q,P28A,98.0,75.82,,43.879953,-103.140629,2196
2025-03-01 23:21:25,N293AM,B407,0.1,0.0,0.0,44.044819,-103.062089,0
2025-03-01 23:21:25,EDV4834,CRJ9,123.5,151.98,,44.045837,-103.059103,0
2025-03-01 23:21:25,TKR10,B462,0.0,,,44.035857,-103.054995,0
2025-03-01 23:21:30,EDV4834,CRJ9,141.8,151.81,,44.043045,-103.057059,0
2025-03-01 23:21:30,N9294Q,P28A,98.7,96.98,,43.880035,-103.137796,2196
2025-03-01 23:21:30,N293AM,B407,1.6,0.0,0.0,44.044807,-103.062073,0
2025-03-01 23:21:30,TKR10,B462,0.0,,,44.035857,-103.054995,0
2025-03-01 23:21:35,EDV4834,CRJ9,151.2,151.57,,44.039749,-103.054568,0
2025-03-01 23:21:35,N293AM,B407,1.6,251.0,0.0,44.044796,-103.062073,0
2025-03-01 23:21:35,N9294Q,P28A,98.5,119.17,,43.879257,-103.134475,2196
2025-03-01 23:21:35,TKR10,B462,0.0,,,44.035857,-103.054995,0
2025-03-01 23:21:40,N293AM,B407,1.6,180.0,0.0,44.044796,-103.062073,0
2025-03-01 23:21:40,TKR10,B462,0.0,,,44.035868,-103.054995,0
2025-03-01 23:21:40,EDV4834,CRJ9,149.5,151.21,,44.036728,-103.052269,196
2025-03-01 23:21:45,N293AM,B407,1.6,328.0,0.0,44.044796,-103.062073,0
2025-03-01 23:21:45,TKR10,B462,0.0,,,44.03587,-103.054999,0
2025-03-01 23:21:45,EDV4834,CRJ9,147.4,150.3,,44.033901,-103.050123,396
2025-03-01 23:21:50,TKR10,B462,0.0,,,44.03588,-103.055011,0
2025-03-01 23:21:50,EDV4834,CRJ9,148.0,149.1,,44.030685,-103.047478,596
2025-03-01 23:21:50,N293AM,B407,0.0,328.0,0.0,44.04483,-103.062121,0
2025-03-01 23:21:55,N293AM,B407,0.0,328.0,0.0,44.04483,-103.062107,0
2025-03-01 23:21:55,TKR10,B462,0.0,,,44.035881,-103.055015,0
2025-03-01 23:21:55,EDV4834,CRJ9,149.7,149.5,,44.028076,-103.045307,771
2025-03-01 23:22:00,N293AM,B407,0.0,328.0,0.0,44.04483,-103.062105,0
2025-03-01 23:22:00,TKR10,B462,0.0,,,44.035881,-103.055015,0
2025-03-01 23:22:00,EDV4834,CRJ9,150.6,149.69,,44.025243,-103.042995,921
2025-03-01 23:22:05,EDV4834,CRJ9,155.9,149.98,,44.021713,-103.040197,1121
2025-03-01 23:22:05,N293AM,B407,0.0,328.0,0.0,44.04483,-103.062105,0
2025-03-01 23:22:05,TKR10,B462,0.0,,,44.03588,-103.055028,0
2025-03-01 23:22:10,EDV4834,CRJ9,160.4,150.08,,44.018646,-103.037706,1221
2025-03-01 23:22:10,TKR10,B462,0.0,,,44.03588,-103.055028,0
2025-03-01 23:22:10,N293AM,B407,0.0,328.0,0.0,44.04483,-103.062105,0
2025-03-01 23:22:15,N293AM,B407,0.0,328.0,0.0,44.04483,-103.062105,0
2025-03-01 23:22:15,TKR10,B462,0.0,,,44.035868,-103.055044,0
2025-03-01 23:22:15,EDV4834,CRJ9,163.5,150.3,,44.015625,-103.035342,1371
2025-03-01 23:22:20,N293AM,B407,0.0,328.0,0.0,44.04483,-103.062105,0
2025-03-01 23:22:20,TKR10,B462,0.0,,,44.035868,-103.055028,0
2025-03-01 23:22:20,EDV4834,CRJ9,164.2,151.25,,44.012192,-103.032723,1571
2025-03-01 23:22:25,TKR10,B462,0.0,,,44.035868,-103.055028,0
2025-03-01 23:22:25,EDV4834,CRJ9,166.4,153.59,,44.009089,-103.03057,1721
2025-03-01 23:22:25,N293AM,B407,0.0,328.0,0.0,44.044806,-103.06209,0
2025-03-01 23:22:30,N293AM,B407,0.0,328.0,0.0,44.044806,-103.06209,0
2025-03-01 23:22:30,TKR10,B462,0.0,,,44.035858,-103.055015,0
2025-03-01 23:22:30,EDV4834,CRJ9,177.1,154.59,,44.005039,-103.027889,1821
2025-03-01 23:22:35,N293AM,B407,0.0,155.0,,44.04483,-103.062105,0
2025-03-01 23:22:35,TKR10,B462,0.0,,,44.035868,-103.055028,0
2025-03-01 23:22:35,EDV4834,CRJ9,186.1,155.22,,44.001175,-103.025404,1896
2025-03-01 23:22:40,N293AM,B407,0.0,155.0,,44.04483,-103.062107,0
2025-03-01 23:22:40,TKR10,B462,0.0,,,44.035858,-103.055015,0
2025-03-01 23:22:40,EDV4834,CRJ9,196.6,156.3,,43.996753,-103.022657,1971
2025-03-01 23:22:45,EDV4834,CRJ9,204.9,154.56,,43.99247,-103.019911,2046
2025-03-01 23:22:45,TKR10,B462,0.0,,,44.03587,-103.055015,0
2025-03-01 23:22:45,N293AM,B407,0.0,335.0,0.0,44.04483,-103.062107,0
2025-03-01 23:22:50,N293AM,B407,0.0,335.0,0.0,44.04483,-103.062107,0
2025-03-01 23:22:50,TKR10,B462,0.0,,,44.035868,-103.055011,0
2025-03-01 23:22:50,EDV4834,CRJ9,212.2,147.51,,43.988746,-103.016902,2121
2025-03-01 23:22:55,N293AM,B407,0.0,335.0,0.0,44.04483,-103.06209,0
2025-03-01 23:22:55,TKR10,B462,0.0,,,44.035858,-103.055015,0
2025-03-01 23:22:55,EDV4834,CRJ9,220.0,136.29,,43.984726,-103.012028,2196
2025-03-01 23:23:00,EDV4834,CRJ9,226.1,125.1,,43.981659,-103.006599,2321
2025-03-01 23:23:00,TKR10,B462,0.0,,,44.035868,-103.055011,0
2025-03-01 23:23:00,N293AM,B407,0.0,335.0,0.0,44.04483,-103.06209,0
2025-03-01 23:23:05,N293AM,B407,0.0,90.0,0.0,44.04483,-103.062105,0
2025-03-01 23:23:05,TKR10,B462,0.0,,,44.035857,-103.055011,0
2025-03-01 23:23:05,EDV4834,CRJ9,228.8,113.99,,43.979249,-102.999965,2471
2025-03-01 23:23:10,N293AM,B407,0.0,270.0,0.0,44.04483,-103.062105,0
2025-03-01 23:23:10,TKR10,B462,0.0,,,44.035868,-103.055011,0
2025-03-01 23:23:10,EDV4834,CRJ9,231.9,102.96,,43.977713,-102.992249,2671
2025-03-01 23:23:15,EDV4834,CRJ9,236.4,93.15,,43.977264,-102.985457,2821
2025-03-01 23:23:15,TKR10,B462,0.0,,,44.035857,-103.055011,0
2025-03-01 23:23:15,N293AM,B407,0.0,270.0,0.0,44.04483,-103.062105,0
2025-03-01 23:23:20,N293AM,B407,0.0,270.0,0.0,44.044807,-103.062105,0
2025-03-01 23:23:20,TKR10,B462,0.0,,,44.035857,-103.055011,0
2025-03-01 23:23:20,EDV4834,CRJ9,241.7,81.43,,43.977768,-102.977217,2971
2025-03-01 23:23:25,N293AM,B407,0.0,270.0,0.0,44.044807,-103.062105,0
2025-03-01 23:23:25,TKR10,B462,0.0,,,44.035868,-103.054995,0
2025-03-01 23:23:25,EDV4834,CRJ9,244.7,76.53,,43.978923,-102.970014,3121
2025-03-01 23:23:30,EDV4834,CRJ9,249.4,74.18,,43.980377,-102.962462,3296
2025-03-01 23:23:30,TKR10,B462,0.0,,,44.035868,-103.054995,0
2025-03-01 23:23:30,N293AM,B407,0.0,180.0,0.0,44.044807,-103.062105,0
2025-03-01 23:23:35,N293AM,B407,0.0,180.0,0.0,44.044807,-103.062105,0
2025-03-01 23:23:35,TKR10,B462,0.0,,,44.035868,-103.054995,0
2025-03-01 23:23:35,EDV4834,CRJ9,256.2,72.98,,43.982208,-102.954094,3471
2025-03-01 23:23:40,N293AM,B407,0.0,180.0,0.0,44.044819,-103.062089,0
2025-03-01 23:23:40,TKR10,B462,0.0,,,44.035868,-103.055011,0
2025-03-01 23:23:40,EDV4834,CRJ9,261.9,72.67,,43.984085,-102.945791,3646
2025-03-01 23:23:45,TKR10,B462,0.0,,,44.035868,-103.054995,0
2025-03-01 23:23:45,EDV4834,CRJ9,267.0,72.79,,43.985733,-102.938381,3821
2025-03-01 23:23:45,N293AM,B407,0.0,180.0,0.0,44.044819,-103.062089,0
2025-03-01 23:23:50,TKR10,B462,0.0,,,44.035858,-103.054999,0
2025-03-01 23:23:50,EDV4834,CRJ9,271.4,73.3,,43.987582,-102.929927,3996
2025-03-01 23:23:50,N293AM,B407,0.0,42.0,0.0,44.044819,-103.062089,0
2025-03-01 23:23:55,TKR10,B462,0.0,,,44.035858,-103.054999,0
2025-03-01 23:23:55,EDV4834,CRJ9,278.3,74.37,,43.989395,-102.921263,4146
2025-03-01 23:23:55,N293AM,B407,0.0,42.0,0.0,44.044818,-103.06209,0
2025-03-01 23:24:00,EDV4834,CRJ9,283.3,75.28,,43.990952,-102.913215,4296
2025-03-01 23:24:00,TKR10,B462,0.0,,,44.035857,-103.054995,0
2025-03-01 23:24:00,N293AM,B407,0.0,42.0,0.0,44.044818,-103.06209,0
2025-03-01 23:24:05,N293AM,B407,0.0,42.0,0.0,44.044818,-103.06209,0
2025-03-01 23:24:05,TKR10,B462,0.0,,,44.035857,-103.054995,0
2025-03-01 23:24:05,EDV4834,CRJ9,286.9,75.67,,43.992703,-102.903835,4496
2025-03-01 23:24:10,N293AM,B407,0.0,42.0,0.0,44.044818,-103.06209,0
2025-03-01 23:24:10,TKR10,B462,0.0,,,44.035857,-103.054995,0
2025-03-01 23:24:10,EDV4834,CRJ9,288.1,76.35,,43.994285,-102.894876,4746
2025-03-01 23:24:15,TKR10,B462,0.0,,,44.035857,-103.054995,0
2025-03-01 23:24:15,EDV4834,CRJ9,287.7,76.74,,43.995822,-102.885851,5021
2025-03-01 23:24:15,N293AM,B407,0.0,42.0,0.0,44.044819,-103.062089,0
2025-03-01 23:24:20,N293AM,B407,0.0,42.0,0.0,44.044819,-103.062089,0
2025-03-01 23:24:20,TKR10,B462,0.0,,,44.035857,-103.055011,0
2025-03-01 23:24:20,EDV4834,CRJ9,290.4,77.06,,43.997223,-102.877382,5271
2025-03-01 23:24:25,N293AM,B407,0.0,42.0,0.0,44.044818,-103.06209,0
2025-03-01 23:24:25,TKR10,B462,0.0,,,44.035858,-103.055015,0
2025-03-01 23:24:25,EDV4834,CRJ9,293.3,77.2,,43.998688,-102.868631,5471
2025-03-01 23:24:30,EDV4834,CRJ9,298.4,77.22,,44.00043,-102.857993,5696
2025-03-01 23:24:30,N293AM,B407,0.0,42.0,0.0,44.044818,-103.06209,0
2025-03-01 23:24:30,TKR10,B462,0.0,,,44.035868,-103.055011,0
2025-03-01 23:24:35,TKR10,B462,0.0,,,44.035868,-103.055028,0
2025-03-01 23:24:35,EDV4834,CRJ9,302.3,77.39,,44.001801,-102.849533,5871
2025-03-01 23:24:35,N293AM,B407,0.0,42.0,0.0,44.044818,-103.06209,0
2025-03-01 23:24:40,N293AM,B407,0.0,42.0,0.0,44.044818,-103.06209,0
2025-03-01 23:24:40,TKR10,B462,0.0,,,44.035868,-103.055028,0
2025-03-01 23:24:45,N293AM,B407,0.0,42.0,0.0,44.044807,-103.062105,0
2025-03-01 23:24:45,TKR10,B462,0.0,,,44.035868,-103.055028,0
2025-03-01 23:24:50,N293AM,B407,0.0,,,44.044818,-103.06209,0
2025-03-01 23:24:50,TKR10,B462,0.0,,,44.03587,-103.055015,0
2025-03-01 23:24:55,N293AM,B407,0.0,,,44.044818,-103.06209,0
2025-03-01 23:24:55,TKR10,B462,0.0,,,44.03587,-103.055015,0
2025-03-01 23:25:00,TKR10,B462,0.0,,,44.035868,-103.055011,0
2025-03-01 23:25:00,N293AM,B407,0.0,,,44.044819,-103.062089,0
2025-03-01 23:25:05,N293AM,B407,0.0,,,44.044819,-103.062089,0
2025-03-01 23:25:05,TKR10,B462,0.0,,,44.03587,-103.055015,0
2025-03-01 23:25:10,N293AM,B407,0.0,,,44.044819,-103.062089,0
2025-03-01 23:25:10,TKR10,B462,0.0,,,44.035858,-103.054999,0
2025-03-01 23:25:15,N293AM,B407,0.0,,,44.044819,-103.062089,0
2025-03-01 23:25:15,TKR10,B462,0.0,,,44.035857,-103.054995,0
2025-03-01 23:25:20,N293AM,B407,0.0,,,44.044819,-103.062089,0
2025-03-01 23:25:20,TKR10,B462,0.0,,,44.03587,-103.054999,0
2025-03-01 23:25:25,TKR10,B462,0.0,,,44.035858,-103.054983,0
2025-03-01 23:25:25,N293AM,B407,0.0,,,44.044819,-103.062073,0
2025-03-01 23:25:30,TKR10,B462,0.0,,,44.035868,-103.054995,0
2025-03-01 23:25:30,N293AM,B407,0.0,,,44.044819,-103.062073,0
2025-03-01 23:25:35,N293AM,B407,0.0,90.0,,44.044819,-103.062073,0
2025-03-01 23:25:35,TKR10,B462,0.0,,,44.03587,-103.054999,0
2025-03-01 23:25:40,N293AM,B407,0.0,90.0,,44.044819,-103.062073,0
2025-03-01 23:25:40,TKR10,B462,0.0,,,44.035868,-103.054995,0
2025-03-01 23:25:45,N293AM,B407,0.0,90.0,,44.044819,-103.062073,0
2025-03-01 23:25:45,TKR10,B462,0.0,,,44.03587,-103.054999,0
2025-03-01 23:25:50,N293AM,B407,0.0,90.0,,44.044819,-103.062073,0
2025-03-01 23:25:50,TKR10,B462,0.0,,,44.03587,-103.054999,0
2025-03-01 23:25:55,TKR10,B462,0.0,,,44.03587,-103.055015,0
2025-03-01 23:25:55,N293AM,B407,0.0,90.0,,44.044819,-103.062073,0
2025-03-01 23:26:00,N293AM,B407,0.0,90.0,,44.044819,-103.062073,0
2025-03-01 23:26:00,TKR10,B462,0.0,,,44.03588,-103.055011,0
2025-03-01 23:26:05,N293AM,B407,0.0,90.0,,44.044819,-103.062073,0
2025-03-01 23:26:05,TKR10,B462,0.0,,,44.03587,-103.055015,0
2025-03-01 23:26:10,N293AM,B407,0.0,90.0,,44.044819,-103.062073,0
2025-03-01 23:26:10,TKR10,B462,0.0,,,44.03587,-103.055015,0
2025-03-01 23:26:15,N293AM,B407,0.0,90.0,,44.044819,-103.062073,0
2025-03-01 23:26:15,TKR10,B462,0.0,,,44.03587,-103.055015,0
2025-03-01 23:26:20,N293AM,B407,0.0,90.0,,44.044819,-103.062073,0
2025-03-01 23:26:20,TKR10,B462,0.0,,,44.035868,-103.055011,0
2025-03-01 23:26:25,TKR10,B462,0.0,,,44.03587,-103.054999,0
2025-03-01 23:26:30,TKR10,B462,0.0,,,44.035868,-103.055011,0
2025-03-01 23:26:35,TKR10,B462,0.0,,,44.035857,-103.055011,0
2025-03-01 23:26:40,TKR10,B462,0.0,,,44.035857,-103.054995,0
2025-03-01 23:26:45,TKR10,B462,0.0,,,44.035858,-103.054999,0
2025-03-01 23:26:50,TKR10,B462,0.0,,,44.035858,-103.054999,0
2025-03-01 23:26:55,TKR10,B462,0.0,,,44.035857,-103.055011,0
2025-03-01 23:27:00,TKR10,B462,0.0,,,44.035858,-103.055015,0
2025-03-01 23:27:05,TKR10,B462,0.0,,,44.035858,-103.055015,0
2025-03-01 23:27:10,TKR10,B462,0.0,,,44.035858,-103.055015,0
2025-03-01 23:27:15,TKR10,B462,0.0,,,44.035857,-103.055028,0
2025-03-01 23:27:20,TKR10,B462,0.0,,,44.035858,-103.055031,0
2025-03-01 23:27:25,TKR10,B462,0.0,,,44.035857,-103.055028,0
2025-03-01 23:27:30,TKR10,B462,0.0,,,44.035857,-103.055011,0
2025-03-01 23:27:35,TKR10,B462,0.0,,,44.035857,-103.055011,0
2025-03-01 23:27:40,TKR10,B462,0.0,,,44.035858,-103.054999,0
2025-03-01 23:27:45,TKR10,B462,0.0,,,44.035857,-103.055011,0
2025-03-01 23:27:50,TKR10,B462,0.0,,,44.035858,-103.054999,0
2025-03-01 23:27:55,TKR10,B462,0.0,,,44.035868,-103.055011,0
2025-03-01 23:28:00,TKR10,B462,0.0,,,44.03587,-103.054999,0
2025-03-01 23:28:05,TKR10,B462,0.0,,,44.035881,-103.054999,0
2025-03-01 23:28:10,TKR10,B462,0.0,,,44.035881,-103.054999,0
2025-03-01 23:28:15,TKR10,B462,0.0,,,44.03587,-103.054999,0
2025-03-01 23:28:20,TKR10,B462,0.0,,,44.035868,-103.055011,0
2025-03-01 23:28:25,TKR10,B462,0.0,,,44.035881,-103.055015,0
2025-03-01 23:28:30,TKR10,B462,0.0,,,44.03588,-103.055011,0
2025-03-01 23:28:35,TKR10,B462,0.0,,,44.035881,-103.054999,0
2025-03-01 23:28:40,TKR10,B462,0.0,,,44.03588,-103.055011,0
2025-03-01 23:28:45,TKR10,B462,0.0,,,44.035881,-103.055015,0
2025-03-01 23:28:50,TKR10,B462,0.0,,,44.03588,-103.055011,0
2025-03-01 23:28:55,TKR10,B462,0.0,,,44.035881,-103.055015,0
2025-03-01 23:29:00,TKR10,B462,0.0,,,44.035881,-103.054999,0
2025-03-01 23:29:05,TKR10,B462,0.0,,,44.03588,-103.055011,0
2025-03-01 23:29:10,TKR10,B462,0.0,,,44.03588,-103.055011,0
2025-03-01 23:29:15,TKR10,B462,0.0,,,44.03588,-103.055011,0
2025-03-01 23:29:20,TKR10,B462,0.0,,,44.03588,-103.055011,0
2025-03-01 23:29:25,TKR10,B462,0.0,,,44.035881,-103.054999,0
2025-03-01 23:29:30,TKR10,B462,0.0,,,44.035881,-103.054999,0
2025-03-01 23:29:35,TKR10,B462,0.0,,,44.03588,-103.055011,0
2025-03-01 23:29:40,TKR10,B462,0.0,,,44.03587,-103.055015,0
2025-03-01 23:29:45,TKR10,B462,0.0,,,44.03588,-103.055011,0
2025-03-01 23:29:50,TKR10,B462,0.0,,,44.03587,-103.055015,0
2025-03-01 23:29:55,TKR10,B462,0.0,,,44.035868,-103.055028,0
2025-03-01 23:30:00,TKR10,B462,0.0,,,44.03587,-103.055015,0
2025-03-01 23:30:05,TKR10,B462,0.0,,,44.03587,-103.055031,0
2025-03-01 23:30:10,TKR10,B462,0.0,,,44.035868,-103.055028,0
2025-03-01 23:30:15,TKR10,B462,0.0,,,44.03587,-103.055031,0
2025-03-01 23:30:20,TKR10,B462,0.0,,,44.035868,-103.055028,0
2025-03-01 23:30:25,TKR10,B462,0.0,,,44.035868,-103.055044,0
2025-03-01 23:30:30,TKR10,B462,0.0,,,44.03588,-103.055028,0
2025-03-01 23:30:35,TKR10,B462,0.0,,,44.03587,-103.055031,0
2025-03-01 23:30:40,TKR10,B462,0.0,,,44.03588,-103.055028,0
2025-03-01 23:30:45,TKR10,B462,0.0,,,44.03588,-103.055028,0
2025-03-01 23:30:50,TKR10,B462,0.0,,,44.035881,-103.055031,0
2025-03-01 23:30:55,TKR10,B462,0.0,,,44.03588,-103.055028,0
2025-03-01 23:31:00,TKR10,B462,0.0,,,44.03587,-103.055015,0
2025-03-01 23:31:05,TKR10,B462,0.0,,,44.03588,-103.055011,0
2025-03-01 23:31:10,TKR10,B462,0.0,,,44.03587,-103.055015,0
2025-03-01 23:31:15,TKR10,B462,0.0,,,44.035868,-103.055011,0
2025-03-01 23:31:20,TKR10,B462,0.0,,,44.035868,-103.055011,0
2025-03-01 23:31:25,TKR10,B462,0.0,,,44.03587,-103.054999,0
2025-03-01 23:31:30,TKR10,B462,0.0,,,44.03587,-103.054999,0
2025-03-01 23:31:35,TKR10,B462,0.0,,,44.035868,-103.055011,0
2025-03-01 23:31:40,TKR10,B462,0.0,,,44.03587,-103.054999,0
2025-03-01 23:31:45,TKR10,B462,0.0,,,44.035868,-103.054995,0
2025-03-01 23:31:50,TKR10,B462,0.0,,,44.03587,-103.054999,0
2025-03-01 23:31:55,TKR10,B462,0.0,,,44.03587,-103.054999,0
2025-03-01 23:32:00,TKR10,B462,0.0,,,44.035868,-103.054995,0
2025-03-01 23:32:05,TKR10,B462,0.0,,,44.03587,-103.054999,0
2025-03-01 23:32:10,TKR10,B462,0.0,,,44.035881,-103.054999,0
2025-03-01 23:32:15,SKW5265,E75L,285.4,7.45,-1344.0,43.880326,-103.132455,5821
2025-03-01 23:32:15,TKR10,B462,0.0,,,44.035881,-103.054999,0
2025-03-01 23:32:20,SKW5265,E75L,285.3,7.25,-1280.0,43.88661,-103.131343,5721
2025-03-01 23:32:20,TKR10,B462,0.0,,,44.035881,-103.054999,0
2025-03-01 23:32:25,SKW5265,E75L,284.3,7.28,-1344.0,43.893267,-103.130166,5621
2025-03-01 23:32:25,TKR10,B462,0.0,,,44.035881,-103.054983,0
2025-03-01 23:32:30,TKR10,B462,0.0,,,44.035881,-103.054983,0
2025-03-01 23:32:30,SKW5265,E75L,284.2,7.07,-1408.0,43.899645,-103.129054,5496
2025-03-01 23:32:35,SKW5265,E75L,283.1,6.9,-1600.0,43.906036,-103.128023,5396
2025-03-01 23:32:35,TKR10,B462,0.0,,,44.035881,-103.054999,0
2025-03-01 23:32:40,SKW5265,E75L,281.9,6.72,-1664.0,43.912811,-103.126874,5246
2025-03-01 23:32:40,TKR10,B462,0.0,,,44.03588,-103.054995,0
2025-03-01 23:32:45,SKW5265,E75L,281.9,6.72,-1728.0,43.919037,-103.125852,5121
2025-03-01 23:32:45,TKR10,B462,0.0,,,44.035868,-103.055011,0
2025-03-01 23:32:50,SKW5265,E75L,281.8,6.52,-1728.0,43.925528,-103.124804,4971
2025-03-01 23:32:50,TKR10,B462,0.0,,,44.03587,-103.055015,0
2025-03-01 23:32:55,TKR10,B462,0.0,,,44.03587,-103.055015,0
2025-03-01 23:32:55,SKW5265,E75L,281.4,5.71,-1792.0,43.931992,-103.123872,4821
2025-03-01 23:33:00,TKR10,B462,0.0,,,44.03588,-103.055011,0
2025-03-01 23:33:00,SKW5265,E75L,280.6,3.68,-1792.0,43.938721,-103.123105,4671
2025-03-01 23:33:05,SKW5265,E75L,280.1,1.64,-1664.0,43.944946,-103.122722,4546
2025-03-01 23:33:05,TKR10,B462,0.0,,,44.035868,-103.055011,0
2025-03-01 23:33:10,SKW5265,E75L,279.0,0.41,-1536.0,43.951767,-103.122594,4396
2025-03-01 23:33:10,TKR10,B462,0.0,,,44.035868,-103.055028,0
2025-03-01 23:33:15,SKW5265,E75L,277.0,359.79,-1408.0,43.958068,-103.122646,4271
2025-03-01 23:33:15,TKR10,B462,0.0,,,44.03587,-103.055015,0
2025-03-01 23:33:20,SKW5265,E75L,274.0,359.16,-1280.0,43.964166,-103.122711,4171
2025-03-01 23:33:20,TKR10,B462,0.0,,,44.03587,-103.055015,0
2025-03-01 23:33:25,TKR10,B462,0.0,,,44.035858,-103.054999,0
2025-03-01 23:33:25,SKW5265,E75L,271.2,357.68,-1216.0,43.970993,-103.122977,4046
2025-03-01 23:33:30,SKW5265,E75L,267.7,353.57,-1216.0,43.976689,-103.123627,3971
2025-03-01 23:33:30,TKR10,B462,0.0,,,44.035858,-103.054999,0
2025-03-01 23:33:35,SKW5265,E75L,265.0,348.9,-1216.0,43.982973,-103.125,3846
2025-03-01 23:33:35,TKR10,B462,0.0,,,44.035858,-103.054999,0
2025-03-01 23:33:40,SKW5265,E75L,261.3,343.09,-1216.0,43.98848,-103.126938,3771
2025-03-01 23:33:40,TKR10,B462,0.0,,,44.035857,-103.054995,0
