timestamp,flight,t,gs,track,baro_rate,lat,lon,alt
2024-07-01 17:07:45,CAP4047,C172,9.8,,,44.04578,-103.062217,0
2024-07-01 17:07:45,SKW5862,CRJ2,10.2,221.0,,44.041557,-103.058976,0
2024-07-01 17:07:45,AAL2890,A319,188.0,330.71,-896.0,43.9394,-102.979431,1896
2024-07-01 17:07:50,N956HC,C25B,178.5,221.82,2752.0,44.046249,-103.117293,3271
2024-07-01 17:07:50,CAP4047,C172,9.8,,,44.04578,-103.062217,0
2024-07-01 17:07:50,SKW5862,CRJ2,10.2,221.0,,44.041466,-103.059033,0
2024-07-01 17:07:50,AAL2890,A319,200.1,331.0,-1280.0,43.94371,-102.982774,1796
2024-07-01 17:07:55,N956HC,C25B,178.7,218.41,3072.0,44.04332,-103.120678,3521
2024-07-01 17:07:55,CAP4047,C172,9.8,,,44.04578,-103.062217,0
2024-07-01 17:07:55,SKW5862,CRJ2,9.8,216.0,,44.041129,-103.059262,0
2024-07-01 17:07:55,AAL2890,A319,203.6,331.55,-1280.0,43.947556,-102.985648,1696
2024-07-01 17:08:00,N956HC,C25B,180.7,215.54,3008.0,44.040024,-103.124127,3796
2024-07-01 17:08:00,CAP4047,C172,9.8,,,44.04578,-103.062217,0
2024-07-01 17:08:00,SKW5862,CRJ2,9.8,216.0,,44.041129,-103.059262,0
2024-07-01 17:08:00,AAL2890,A319,203.2,331.16,-640.0,43.951969,-102.988979,1596
2024-07-01 17:08:05,N956HC,C25B,187.3,211.91,2176.0,44.036415,-103.127485,3971
2024-07-01 17:08:05,CAP4047,C172,9.8,,,44.04578,-103.062217,0
2024-07-01 17:08:05,SKW5862,CRJ2,11.8,216.0,,44.040686,-103.05954,0
2024-07-01 17:08:05,AAL2890,A319,196.4,331.74,-320.0,43.955521,-102.991652,1596
2024-07-01 17:08:10,N956HC,C25B,194.1,207.62,1856.0,44.032598,-103.130559,4146
2024-07-01 17:08:10,CAP4047,C172,9.8,,,44.04578,-103.062217,0
2024-07-01 17:08:10,SKW5862,CRJ2,9.8,216.0,,44.040477,-103.05972,0
2024-07-01 17:08:10,AAL2890,A319,191.9,331.7,-576.0,43.959549,-102.994654,1546
2024-07-01 17:08:15,N956HC,C25B,201.6,203.39,1856.0,44.028397,-103.133325,4296
2024-07-01 17:08:15,CAP4047,C172,9.8,,,44.04578,-103.062217,0
2024-07-01 17:08:15,SKW5862,CRJ2,8.8,216.0,,44.040367,-103.05995,0
2024-07-01 17:08:15,AAL2890,A319,186.2,331.09,-704.0,43.963531,-102.997657,1496
2024-07-01 17:08:20,N956HC,C25B,207.1,198.87,1984.0,44.024139,-103.135561,4471
2024-07-01 17:08:20,CAP4047,C172,9.8,,,44.04578,-103.062217,0
2024-07-01 17:08:20,SKW5862,CRJ2,9.2,234.0,0.0,44.040361,-103.060079,0
2024-07-01 17:08:20,AAL2890,A319,183.1,330.92,-768.0,43.966736,-103.000148,1446
2024-07-01 17:08:25,N956HC,C25B,211.5,194.23,2240.0,44.019287,-103.137541,4646
2024-07-01 17:08:25,CAP4047,C172,9.8,,,44.04578,-103.062217,0
2024-07-01 17:08:25,SKW5862,CRJ2,9.8,234.0,0.0,44.040321,-103.060381,0
2024-07-01 17:08:25,AAL2890,A319,179.0,331.29,-896.0,43.970218,-103.002842,1346
2024-07-01 17:08:30,N956HC,C25B,215.7,189.07,2560.0,44.014722,-103.138733,4846
2024-07-01 17:08:30,SKW5862,CRJ2,9.2,234.0,0.0,44.040195,-103.060732,0
2024-07-01 17:08:30,AAL2890,A319,172.8,330.91,-576.0,43.974361,-103.005981,1271
2024-07-01 17:08:35,N956HC,C25B,217.2,188.2,2688.0,44.010086,-103.139712,5071
2024-07-01 17:08:35,SKW5862,CRJ2,9.2,234.0,0.0,44.040024,-103.06094,0
2024-07-01 17:08:35,AAL2890,A319,168.7,331.31,-384.0,43.977081,-103.008068,1246
2024-07-01 17:08:40,N956HC,C25B,219.2,188.13,2880.0,44.004456,-103.140798,5321
2024-07-01 17:08:40,SKW5862,CRJ2,9.8,234.0,0.0,44.039806,-103.061099,0
2024-07-01 17:08:40,AAL2890,A319,164.6,331.72,-448.0,43.97937,-103.009729,1221
2024-07-01 17:08:45,N956HC,C25B,219.8,187.32,3072.0,43.999313,-103.141741,5571
2024-07-01 17:08:45,SKW5862,CRJ2,7.8,234.0,0.0,44.039581,-103.06124,0
2024-07-01 17:08:45,AAL2890,A319,159.7,331.99,-640.0,43.98288,-103.012325,1171
2024-07-01 17:08:50,N956HC,C25B,218.9,187.61,3136.0,43.994568,-103.142651,5846
2024-07-01 17:08:50,SKW5862,CRJ2,6.2,234.0,0.0,44.039453,-103.061305,0
2024-07-01 17:08:50,AAL2890,A319,157.9,331.65,-1152.0,43.987564,-103.015861,1071
2024-07-01 17:08:55,SKW5862,CRJ2,3.2,234.0,0.0,44.03936,-103.061338,0
2024-07-01 17:08:55,AAL2890,A319,155.2,331.95,-1024.0,43.990906,-103.018352,971
2024-07-01 17:09:00,SKW5862,CRJ2,0.8,191.0,0.0,44.039325,-103.061322,0
2024-07-01 17:09:00,AAL2890,A319,155.2,331.95,-1152.0,43.993541,-103.020303,896
2024-07-01 17:09:05,SKW5862,CRJ2,0.1,180.0,0.0,44.039313,-103.061322,0
2024-07-01 17:09:05,AAL2890,A319,154.8,331.45,-832.0,43.99666,-103.022592,796
2024-07-01 17:09:10,SKW5862,CRJ2,0.1,138.0,0.0,44.039314,-103.061323,0
2024-07-01 17:09:10,AAL2890,A319,150.8,331.06,-768.0,43.999832,-103.024995,746
2024-07-01 17:09:15,SKW5862,CRJ2,0.1,138.0,0.0,44.039313,-103.061322,0
2024-07-01 17:09:15,AAL2890,A319,150.8,331.91,-1024.0,44.003503,-103.027758,646
2024-07-01 17:09:20,SKW5862,CRJ2,0.1,138.0,0.0,44.039313,-103.061322,0
2024-07-01 17:09:20,AAL2890,A319,149.4,332.06,-704.0,44.006436,-103.029916,596
2024-07-01 17:09:25,SKW5862,CRJ2,0.1,138.0,0.0,44.039313,-103.061322,0
2024-07-01 17:09:25,AAL2890,A319,147.6,332.57,-640.0,44.009537,-103.032148,546
2024-07-01 17:09:30,SKW5862,CRJ2,0.0,138.0,0.0,44.039313,-103.061322,0
2024-07-01 17:09:30,AAL2890,A319,146.3,332.73,-320.0,44.012375,-103.034192,496
2024-07-01 17:09:35,SKW5862,CRJ2,0.0,138.0,0.0,44.039313,-103.061322,0
2024-07-01 17:09:35,AAL2890,A319,145.4,332.55,-576.0,44.015467,-103.036455,446
2024-07-01 17:09:40,SKW5862,CRJ2,0.0,138.0,0.0,44.039313,-103.061322,0
2024-07-01 17:09:40,AAL2890,A319,144.1,331.83,-896.0,44.018005,-103.03828,396
2024-07-01 17:09:45,SKW5862,CRJ2,0.0,138.0,0.0,44.039314,-103.061323,0
2024-07-01 17:09:45,AAL2890,A319,145.5,330.79,-768.0,44.02121,-103.040771,321
2024-07-01 17:09:50,SKW5862,CRJ2,0.0,138.0,0.0,44.039313,-103.061338,0
2024-07-01 17:09:50,AAL2890,A319,145.4,331.67,-640.0,44.024358,-103.043126,246
2024-07-01 17:09:55,SKW5862,CRJ2,0.0,138.0,0.0,44.039314,-103.061323,0
2024-07-01 17:09:55,AAL2890,A319,146.3,331.86,-704.0,44.02739,-103.045434,196
2024-07-01 17:10:00,SKW5862,CRJ2,0.0,270.0,0.0,44.039313,-103.061338,0
2024-07-01 17:10:00,AAL2890,A319,144.9,332.02,-576.0,44.030228,-103.047478,146
2024-07-01 17:10:05,SKW5862,CRJ2,0.0,270.0,0.0,44.039313,-103.061338,0
2024-07-01 17:10:05,AAL2890,A319,144.5,331.48,-704.0,44.03297,-103.049534,96
2024-07-01 17:10:10,SKW5862,CRJ2,0.0,270.0,0.0,44.039314,-103.061323,0
2024-07-01 17:10:10,AAL2890,A319,143.6,332.19,-128.0,44.035857,-103.051692,0
2024-07-01 17:10:15,SKW5862,CRJ2,0.0,90.0,0.0,44.039313,-103.061338,0
2024-07-01 17:10:15,AAL2890,A319,137.8,331.39,-128.0,44.038696,-103.053802,0
2024-07-01 17:10:20,SKW5862,CRJ2,0.0,270.0,0.0,44.039314,-103.061323,0
2024-07-01 17:10:20,AAL2890,A319,123.9,331.57,-64.0,44.041396,-103.055812,0
2024-07-01 17:10:25,SKW5862,CRJ2,0.0,90.0,0.0,44.039313,-103.061338,0
2024-07-01 17:10:25,AAL2890,A319,97.0,331.52,-64.0,44.043829,-103.057611,0
2024-07-01 17:10:30,SKW5862,CRJ2,0.0,270.0,0.0,44.039313,-103.061338,0
2024-07-01 17:10:30,AAL2890,A319,73.0,331.52,-64.0,44.045167,-103.058608,0
2024-07-01 17:10:35,SKW5862,CRJ2,0.0,270.0,0.0,44.039314,-103.061323,0
2024-07-01 17:10:35,AAL2890,A319,56.5,331.52,-64.0,44.046169,-103.059359,0
2024-07-01 17:10:40,SKW5862,CRJ2,0.0,90.0,0.0,44.039314,-103.061323,0
2024-07-01 17:10:40,AAL2890,A319,33.5,331.52,-64.0,44.047274,-103.060177,0
2024-07-01 17:10:45,SKW5862,CRJ2,0.0,90.0,0.0,44.039313,-103.061322,0
2024-07-01 17:10:45,AAL2890,A319,19.5,331.52,-64.0,44.047797,-103.06057,0
2024-07-01 17:10:50,SKW5862,CRJ2,0.0,90.0,0.0,44.039313,-103.061338,0
2024-07-01 17:10:50,AAL2890,A319,10.8,331.52,-64.0,44.048058,-103.060844,0
2024-07-01 17:10:55,SKW5862,CRJ2,0.0,270.0,0.0,44.039313,-103.061322,0
2024-07-01 17:10:55,AAL2890,A319,10.8,331.52,-64.0,44.048103,-103.061163,0
2024-07-01 17:11:00,AAL2890,A319,11.8,331.52,-64.0,44.048,-103.061515,0
2024-07-01 17:11:00,SKW5862,CRJ2,0.0,270.0,0.0,44.039314,-103.061323,0
2024-07-01 17:11:05,AAL2890,A319,11.2,331.52,-64.0,44.047886,-103.061834,0
2024-07-01 17:11:05,SKW5862,CRJ2,0.0,90.0,0.0,44.039314,-103.061323,0
2024-07-01 17:11:10,AAL2890,A319,10.2,331.52,-64.0,44.047727,-103.062139,0
2024-07-01 17:11:10,SKW5862,CRJ2,0.0,90.0,0.0,44.039314,-103.061323,0
2024-07-01 17:11:15,AAL2890,A319,11.8,331.52,-64.0,44.047474,-103.062217,0
2024-07-01 17:11:15,SKW5862,CRJ2,0.0,90.0,0.0,44.039313,-103.061322,0
2024-07-01 17:11:20,AAL2890,A319,13.2,331.52,-64.0,44.047192,-103.062057,0
2024-07-01 17:11:20,SKW5862,CRJ2,0.0,90.0,0.0,44.039314,-103.061323,0
2024-07-01 17:11:25,AAL2890,A319,14.8,,,44.046936,-103.061866,0
2024-07-01 17:11:25,SKW5862,CRJ2,0.0,90.0,0.0,44.039314,-103.061323,0
2024-07-01 17:11:30,AAL2890,A319,15.5,,,44.046587,-103.0616,0
2024-07-01 17:11:30,SKW5862,CRJ2,0.0,90.0,0.0,44.039313,-103.061322,0
2024-07-01 17:11:35,AAL2890,A319,15.5,,,44.046307,-103.061371,0
2024-07-01 17:11:35,SKW5862,CRJ2,0.0,90.0,0.0,44.039313,-103.061322,0
2024-07-01 17:11:40,SKW5862,CRJ2,0.0,90.0,0.0,44.039314,-103.061323,0
2024-07-01 17:11:40,AAL2890,A319,16.5,,,44.045947,-103.061109,0
2024-07-01 17:11:45,SKW5862,CRJ2,0.0,90.0,0.0,44.039313,-103.061322,0
2024-07-01 17:11:45,AAL2890,A319,16.5,,,44.045757,-103.060972,0
2024-07-01 17:11:50,SKW5862,CRJ2,0.0,90.0,0.0,44.039313,-103.061322,0
2024-07-01 17:11:50,AAL2890,A319,18.5,,,44.045197,-103.060556,0
2024-07-01 17:11:55,SKW5862,CRJ2,0.0,90.0,0.0,44.039313,-103.061322,0
2024-07-01 17:11:55,AAL2890,A319,19.5,,,44.044899,-103.060349,0
2024-07-01 17:12:00,SKW5862,CRJ2,0.0,90.0,0.0,44.039314,-103.061323,0
2024-07-01 17:12:00,AAL2890,A319,19.5,,,44.044373,-103.059966,0
2024-07-01 17:12:05,SKW5862,CRJ2,0.0,,,44.039313,-103.061322,0
2024-07-01 17:12:05,AAL2890,A319,18.5,,,44.044052,-103.059726,0
2024-07-01 17:12:10,SKW5862,CRJ2,0.0,,,44.039313,-103.061322,0
2024-07-01 17:12:10,AAL2890,A319,19.5,,,44.043617,-103.059391,0
2024-07-01 17:12:15,SKW5862,CRJ2,0.0,,,44.039313,-103.061322,0
2024-07-01 17:12:15,AAL2890,A319,17.5,,,44.043228,-103.059103,0
2024-07-01 17:12:20,SKW5862,CRJ2,0.0,,,44.039313,-103.061338,0
2024-07-01 17:12:20,AAL2890,A319,16.5,,,44.042909,-103.058869,0
2024-07-01 17:12:25,SKW5862,CRJ2,0.0,270.0,,44.039325,-103.061338,0
2024-07-01 17:12:25,AAL2890,A319,12.8,,,44.042633,-103.058656,0
2024-07-01 17:12:30,SKW5862,CRJ2,0.0,270.0,,44.039325,-103.061338,0
2024-07-01 17:12:30,AAL2890,A319,11.8,,,44.042427,-103.058512,0
2024-07-01 17:12:35,SKW5862,CRJ2,0.0,0.0,0.0,44.039325,-103.061338,0
2024-07-01 17:12:35,AAL2890,A319,13.2,,,44.042141,-103.058281,0
2024-07-01 17:12:40,SKW5862,CRJ2,0.0,0.0,0.0,44.039325,-103.061338,0
2024-07-01 17:12:40,AAL2890,A319,13.8,,,44.041832,-103.058065,0
2024-07-01 17:12:45,SKW5862,CRJ2,0.0,0.0,0.0,44.039325,-103.061338,0
2024-07-01 17:12:45,AAL2890,A319,13.2,,,44.041683,-103.057938,0
2024-07-01 17:12:50,SKW5862,CRJ2,0.0,0.0,0.0,44.039326,-103.061339,0
2024-07-01 17:12:50,AAL2890,A319,13.8,,,44.041303,-103.05766,0
2024-07-01 17:12:55,SKW5862,CRJ2,0.0,0.0,0.0,44.039325,-103.061338,0
2024-07-01 17:12:55,AAL2890,A319,15.5,,,44.041036,-103.057464,0
2024-07-01 17:13:00,SKW5862,CRJ2,0.0,0.0,0.0,44.039325,-103.061338,0
2024-07-01 17:13:00,AAL2890,A319,14.2,,,44.040699,-103.057203,0
2024-07-01 17:13:05,SKW5862,CRJ2,0.0,0.0,0.0,44.039326,-103.061339,0
2024-07-01 17:13:05,AAL2890,A319,11.2,,,44.04047,-103.057139,0
2024-07-01 17:13:10,SKW5862,CRJ2,0.0,0.0,0.0,44.039314,-103.061339,0
2024-07-01 17:13:10,AAL2890,A319,10.2,,,44.040198,-103.057316,0
2024-07-01 17:13:15,SKW5862,CRJ2,0.0,0.0,0.0,44.039314,-103.061339,0
2024-07-01 17:13:15,AAL2890,A319,10.2,,,44.040093,-103.057529,0
2024-07-01 17:13:20,SKW5862,CRJ2,0.0,180.0,0.0,44.039314,-103.061339,0
2024-07-01 17:13:20,AAL2890,A319,8.8,,,44.039976,-103.057872,0
2024-07-01 17:13:25,SKW5862,CRJ2,0.0,180.0,0.0,44.039314,-103.061323,0
2024-07-01 17:13:25,AAL2890,A319,8.2,,,44.039898,-103.058097,0
2024-07-01 17:13:30,SKW5862,CRJ2,0.0,180.0,0.0,44.039313,-103.061338,0
2024-07-01 17:13:30,AAL2890,A319,8.2,,,44.039825,-103.058265,0
2024-07-01 17:13:35,SKW5862,CRJ2,0.0,90.0,0.0,44.039314,-103.061323,0
2024-07-01 17:13:35,AAL2890,A319,8.2,,,44.039646,-103.058481,0
2024-07-01 17:13:40,SKW5862,CRJ2,0.0,90.0,0.0,44.039314,-103.061323,0
2024-07-01 17:13:40,AAL2890,A319,7.8,,,44.039546,-103.058526,0
2024-07-01 17:13:45,SKW5862,CRJ2,0.0,90.0,0.0,44.039313,-103.061322,0
2024-07-01 17:13:45,AAL2890,A319,5.2,,,44.03936,-103.058641,0
2024-07-01 17:13:50,SKW5862,CRJ2,0.0,90.0,0.0,44.039314,-103.061323,0
2024-07-01 17:13:50,AAL2890,A319,4.2,,,44.039268,-103.05872,0
2024-07-01 17:13:55,SKW5862,CRJ2,0.0,90.0,0.0,44.039314,-103.061323,0
2024-07-01 17:13:55,AAL2890,A319,4.2,,,44.039243,-103.058853,0
2024-07-01 17:14:00,SKW5862,CRJ2,0.0,90.0,0.0,44.039313,-103.061322,0
2024-07-01 17:14:00,AAL2890,A319,4.8,,,44.039243,-103.058951,0
2024-07-01 17:14:05,SKW5862,CRJ2,0.0,90.0,0.0,44.039314,-103.061323,0
2024-07-01 17:14:05,AAL2890,A319,4.2,,,44.03928,-103.059151,0
2024-07-01 17:14:10,SKW5862,CRJ2,0.0,90.0,0.0,44.039314,-103.061323,0
2024-07-01 17:14:10,AAL2890,A319,3.8,,,44.03929,-103.059278,0
2024-07-01 17:14:15,SKW5862,CRJ2,0.0,90.0,0.0,44.039313,-103.061322,0
2024-07-01 17:14:15,AAL2890,A319,3.2,,,44.039291,-103.059343,0
2024-07-01 17:14:20,SKW5862,CRJ2,0.0,90.0,0.0,44.039314,-103.061323,0
2024-07-01 17:14:20,AAL2890,A319,3.2,,,44.039291,-103.059343,0
2024-07-01 17:14:25,SKW5862,CRJ2,0.0,90.0,0.0,44.039314,-103.061323,0
2024-07-01 17:14:25,AAL2890,A319,3.2,,,44.039291,-103.059343,0
2024-07-01 17:14:30,SKW5862,CRJ2,0.0,90.0,0.0,44.039314,-103.061323,0
2024-07-01 17:14:30,N831AW,A319,0.9,265.0,,44.039313,-103.059572,0
2024-07-01 17:14:35,SKW5862,CRJ2,0.0,90.0,0.0,44.039313,-103.061322,0
2024-07-01 17:14:35,N831AW,A319,0.9,316.0,,44.039313,-103.059572,0
2024-07-01 17:14:40,SKW5862,CRJ2,0.0,90.0,0.0,44.039314,-103.061323,0
2024-07-01 17:14:40,N831AW,A319,0.8,316.0,,44.039313,-103.059605,0
2024-07-01 17:14:45,SKW5862,CRJ2,0.0,,,44.039314,-103.061323,0
2024-07-01 17:14:45,N831AW,A319,0.8,316.0,,44.039313,-103.059605,0
2024-07-01 17:14:50,SKW5862,CRJ2,0.0,,,44.039314,-103.061323,0
2024-07-01 17:14:50,N831AW,A319,0.8,316.0,,44.039313,-103.059605,0
2024-07-01 17:14:55,SKW5862,CRJ2,0.0,,,44.039313,-103.061322,0
2024-07-01 17:14:55,N831AW,A319,0.8,316.0,,44.039313,-103.059605,0
2024-07-01 17:15:00,SKW5862,CRJ2,0.0,,,44.039314,-103.061339,0
2024-07-01 17:15:00,N831AW,A319,0.8,316.0,,44.039313,-103.059605,0
2024-07-01 17:15:05,SKW5862,CRJ2,0.0,,,44.039313,-103.061338,0
2024-07-01 17:15:05,N831AW,A319,0.8,316.0,,44.039313,-103.059605,0
2024-07-01 17:15:10,SKW5862,CRJ2,0.0,270.0,,44.039313,-103.061338,0
2024-07-01 17:15:10,N831AW,A319,0.8,316.0,,44.039313,-103.059605,0
2024-07-01 17:15:15,SKW5862,CRJ2,0.0,270.0,,44.039314,-103.061339,0
2024-07-01 17:15:15,N831AW,A319,0.8,316.0,,44.039313,-103.059605,0
2024-07-01 17:15:20,SKW5862,CRJ2,0.0,270.0,,44.039314,-103.061339,0
2024-07-01 17:15:20,N831AW,A319,0.8,316.0,,44.039313,-103.059605,0
2024-07-01 17:15:25,SKW5862,CRJ2,0.0,270.0,,44.039314,-103.061339,0
2024-07-01 17:15:25,N831AW,A319,0.8,316.0,,44.039313,-103.059605,0
2024-07-01 17:15:30,SKW5862,CRJ2,0.0,270.0,,44.039314,-103.061339,0
2024-07-01 17:15:30,N831AW,A319,0.8,316.0,,44.039313,-103.059605,0
2024-07-01 17:15:35,SKW5862,CRJ2,0.0,270.0,,44.039313,-103.061338,0
2024-07-01 17:15:35,N831AW,A319,0.8,,,44.039313,-103.059605,0
2024-07-01 17:15:40,SKW5862,CRJ2,0.0,270.0,,44.039314,-103.061339,0
2024-07-01 17:15:45,SKW5862,CRJ2,0.0,270.0,,44.039314,-103.061339,0
2024-07-01 17:15:45,N831AW,A319,,316.0,0.0,44.039314,-103.059608,0
2024-07-01 17:15:50,SKW5862,CRJ2,0.0,270.0,,44.039313,-103.061338,0
2024-07-01 17:15:50,N831AW,A319,,316.0,0.0,44.039314,-103.059608,0
2024-07-01 17:15:55,SKW5862,CRJ2,0.0,270.0,,44.039314,-103.061339,0
2024-07-01 17:15:55,N831AW,A319,,316.0,0.0,44.039314,-103.059608,0
2024-07-01 17:16:00,SKW5862,CRJ2,0.0,270.0,,44.039313,-103.061338,0
2024-07-01 17:16:00,N831AW,A319,,316.0,0.0,44.039314,-103.059608,0
2024-07-01 17:16:05,SKW5862,CRJ2,0.0,270.0,,44.039313,-103.061338,0
2024-07-01 17:16:05,N831AW,A319,,316.0,0.0,44.039314,-103.059608,0
2024-07-01 17:16:10,SKW5862,CRJ2,0.0,,,44.039314,-103.061339,0
2024-07-01 17:16:10,N831AW,A319,,316.0,0.0,44.039314,-103.059608,0
2024-07-01 17:16:15,SKW5862,CRJ2,0.0,,,44.039313,-103.061338,0
2024-07-01 17:16:15,N831AW,A319,,316.0,0.0,44.039314,-103.059608,0
2024-07-01 17:16:20,SKW5862,CRJ2,0.0,,,44.039314,-103.061323,0
2024-07-01 17:16:20,N831AW,A319,,316.0,0.0,44.039314,-103.059608,0
2024-07-01 17:16:25,SKW5862,CRJ2,0.0,90.0,,44.039314,-103.061339,0
2024-07-01 17:16:25,N831AW,A319,,316.0,0.0,44.039314,-103.059608,0
2024-07-01 17:16:30,SKW5862,CRJ2,0.0,90.0,,44.039314,-103.061323,0
2024-07-01 17:16:30,N831AW,A319,,316.0,0.0,44.039314,-103.059608,0
2024-07-01 17:16:35,SKW5862,CRJ2,0.0,270.0,0.0,44.039314,-103.061339,0
2024-07-01 17:16:35,N831AW,A319,,316.0,0.0,44.039314,-103.059608,0
2024-07-01 17:16:35,ENY3534,E75L,210.8,331.37,-704.0,43.881815,-102.937578,2821
2024-07-01 17:16:40,SKW5862,CRJ2,0.0,90.0,0.0,44.039313,-103.061338,0
2024-07-01 17:16:40,N831AW,A319,,316.0,0.0,44.039314,-103.059608,0
2024-07-01 17:16:40,ENY3534,E75L,208.1,331.59,-960.0,43.885865,-102.940652,2771
2024-07-01 17:16:45,SKW5862,CRJ2,0.0,270.0,0.0,44.039314,-103.061339,0
2024-07-01 17:16:45,ENY3534,E75L,206.7,331.7,-960.0,43.890518,-102.944066,2671
2024-07-01 17:16:50,SKW5862,CRJ2,0.0,270.0,0.0,44.039314,-103.061339,0
2024-07-01 17:16:50,ENY3534,E75L,205.4,331.81,-832.0,43.894664,-102.947126,2596
2024-07-01 17:16:55,SKW5862,CRJ2,0.0,270.0,0.0,44.039313,-103.061322,0
2024-07-01 17:16:55,ENY3534,E75L,203.5,332.18,-832.0,43.898015,-102.949611,2546
2024-07-01 17:17:00,SKW5862,CRJ2,0.0,270.0,0.0,44.039314,-103.061323,0
2024-07-01 17:17:00,ENY3534,E75L,201.8,331.91,-1024.0,43.90295,-102.953273,2446
2024-07-01 17:17:05,SKW5862,CRJ2,0.0,90.0,0.0,44.039313,-103.061338,0
2024-07-01 17:17:05,ENY3534,E75L,201.4,331.53,-1024.0,43.907135,-102.956394,2371
2024-07-01 17:17:10,SKW5862,CRJ2,0.0,90.0,0.0,44.039313,-103.061322,0
2024-07-01 17:17:10,ENY3534,E75L,200.0,331.64,-1088.0,43.911562,-102.959682,2271
2024-07-01 17:17:15,SKW5862,CRJ2,0.0,270.0,0.0,44.039313,-103.061322,0
2024-07-01 17:17:15,ENY3534,E75L,199.5,331.89,-896.0,43.915237,-102.962398,2196
2024-07-01 17:17:20,SKW5862,CRJ2,0.0,90.0,0.0,44.039314,-103.061323,0
2024-07-01 17:17:20,ENY3534,E75L,197.8,331.62,-1344.0,43.919449,-102.965528,2096
2024-07-01 17:17:25,SKW5862,CRJ2,0.0,90.0,0.0,44.039313,-103.061322,0
2024-07-01 17:17:25,ENY3534,E75L,198.2,332.01,-1024.0,43.923526,-102.968576,1996
2024-07-01 17:17:30,SKW5862,CRJ2,0.0,90.0,0.0,44.039313,-103.061322,0
2024-07-01 17:17:30,ENY3534,E75L,196.8,332.13,-1024.0,43.927017,-102.971126,1946
2024-07-01 17:17:35,SKW5862,CRJ2,0.0,90.0,0.0,44.039313,-103.061322,0
2024-07-01 17:17:35,ENY3534,E75L,195.5,332.26,-192.0,43.93103,-102.974023,1871
2024-07-01 17:17:40,SKW5862,CRJ2,0.0,90.0,0.0,44.039314,-103.061323,0
2024-07-01 17:17:40,ENY3534,E75L,195.4,332.91,128.0,43.935242,-102.977025,1871
2024-07-01 17:17:45,SKW5862,CRJ2,0.0,90.0,0.0,44.039313,-103.061322,0
2024-07-01 17:17:45,ENY3534,E75L,195.0,333.17,-704.0,43.939728,-102.980219,1846
2024-07-01 17:17:50,SKW5862,CRJ2,0.0,90.0,0.0,44.039313,-103.061322,0
2024-07-01 17:17:50,ENY3534,E75L,194.6,332.78,-832.0,43.943253,-102.98271,1796
2024-07-01 17:17:55,SKW5862,CRJ2,0.0,90.0,0.0,44.039313,-103.061322,0
2024-07-01 17:17:55,ENY3534,E75L,195.5,332.26,-384.0,43.947221,-102.985578,1746
2024-07-01 17:18:00,SKW5862,CRJ2,0.0,90.0,0.0,44.039313,-103.061322,0
2024-07-01 17:18:00,ENY3534,E75L,195.5,331.6,384.0,43.951411,-102.988652,1721
2024-07-01 17:18:05,SKW5862,CRJ2,0.0,90.0,0.0,44.039313,-103.061322,0
2024-07-01 17:18:05,ENY3534,E75L,192.0,331.03,768.0,43.954742,-102.991141,1746
2024-07-01 17:18:10,SKW5862,CRJ2,0.0,90.0,0.0,44.039313,-103.061322,0
2024-07-01 17:18:10,ENY3534,E75L,188.0,330.71,-128.0,43.959278,-102.994603,1796
2024-07-01 17:18:15,SKW5862,CRJ2,0.0,90.0,,44.039314,-103.061323,0
2024-07-01 17:18:15,ENY3534,E75L,184.8,331.22,-704.0,43.962616,-102.997209,1771
2024-07-01 17:18:20,SKW5862,CRJ2,0.0,,,44.039313,-103.061322,0
2024-07-01 17:18:20,ENY3534,E75L,180.4,331.16,-576.0,43.966633,-103.000227,1696
2024-07-01 17:18:25,SKW5862,CRJ2,0.0,,,44.039313,-103.061322,0
2024-07-01 17:18:25,ENY3534,E75L,177.4,330.26,-576.0,43.970215,-103.003022,1671
2024-07-01 17:18:30,SKW5862,CRJ2,0.0,,,44.039313,-103.061322,0
2024-07-01 17:18:30,ENY3534,E75L,170.7,330.13,-1024.0,43.97343,-103.005589,1596
2024-07-01 17:18:35,SKW5862,CRJ2,0.0,,,44.039313,-103.061322,0
2024-07-01 17:18:35,ENY3534,E75L,167.0,330.98,-1024.0,43.977081,-103.008451,1496
2024-07-01 17:18:40,SKW5862,CRJ2,0.0,,,44.039314,-103.061323,0
2024-07-01 17:18:40,ENY3534,E75L,162.9,331.39,-832.0,43.980103,-103.010687,1446
2024-07-01 17:18:45,SKW5862,CRJ2,0.0,,,44.039313,-103.061322,0
2024-07-01 17:18:45,ENY3534,E75L,158.4,332.14,-1472.0,43.983578,-103.013306,1346
2024-07-01 17:18:50,SKW5862,CRJ2,0.0,,,44.039313,-103.061322,0
2024-07-01 17:18:50,ENY3534,E75L,158.4,332.14,-1408.0,43.984726,-103.014136,1296
2024-07-01 17:18:55,SKW5862,CRJ2,0.0,,,44.039314,-103.061323,0
2024-07-01 17:18:55,ENY3534,E75L,154.8,332.28,-832.0,43.990468,-103.018341,1146
2024-07-01 17:19:00,SKW5862,CRJ2,0.0,,,44.039314,-103.061323,0
2024-07-01 17:19:00,ENY3534,E75L,153.0,332.76,-832.0,43.993149,-103.020268,1071
2024-07-01 17:19:05,SKW5862,CRJ2,0.0,,,44.039314,-103.061323,0
